id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z23rjhbifsflzd5l4acdp434t3smus1ky1ifjo3l3ydw03c010c,Xaviera Wood,6 years ago,1286169963567,arghhh looks AMAZING!!!! Cant wait til June 30th XD,0,false,0,,,,,,
z22lejkyrkz2xprvtacdp43a0owakhjtsfezsolzxplw03c010c,Sydney Hall,6 years ago,1286169963567,does anyone know why they changed who played victoria?,0,false,0,,,,,,
z23ddf0a3sbxy1dfuacdp433lwqnnyjekwblzywodatw03c010c,Marley Obama,6 years ago,1286169963568,COMES OUT ON MY B-DAY!!!!! Woohooo!!!!,0,false,0,,,,,,
z224yv3wgxyddt54204t1aokgkanmi323rrwpbvpitz4rk0h00410,TheUnderagedLiar,6 years ago,1286169963568,"Jesus fuck what an idiot trailer. The books are ALRIGHT, with the fact that Stephanie made women seem weak with out a boyfriend, but the acting in these movies are fucking retarded and just terrible overall.",0,false,0,,,,,,
z22ggrx4mzjhcfrhs04t1aokgu0vfqrdy0umets0xsbmrk0h00410,Marcie Ann,6 years ago,1286169963568,I TOTALLY AGREE!!,0,false,0,,,,,,
z22pzxwa0svigf23wacdp433x0htkezouin21bbp5y5w03c010c,layfunkee,6 years ago,1286169963569,"ahhhh, i cant wait for it.omg i hate that they changed victoria, the new girl is soo ugly, i like the old one better..but omg!soo damm excited.",0,false,0,,,,,,
z22dz1lryuypehuu5acdp430g1dam2hdly1gzo25i1hw03c010c,N0RMA1918,6 years ago,1286169963569,i hatw how people were team edward in twilight then they turned team jacob when new came out! i've always been team edward but i still love jacob but edward more. but i never changed to team jacob.,0,false,0,,,,,,
z22icfwoyzewvre4p04t1aokghtjqwjrdqxl3pj2iissrk0h00410,christa faye,6 years ago,1286169963570,"I DIDNT EVEN KNOW THIS TRAILER WAS OUT YETTT D: BUT OMGGGGGSH, aw bella choosing edward was your biggest mistake, in my opinion i would've so chosen jacob no doubt",0,false,0,,,,,,
z22tsfspsyaoytwvzacdp435vwwsxdlthatmsokdyidw03c010c,Stephanie Lopez,6 years ago,1286169963570,Team Jacob!,0,false,0,,,,,,
z22mexhglnfpzp4d5acdp435xlaz35so3rme55fb0ltw03c010c,thefatman69fude,6 years ago,1286169963571,"please god let this fad die out soon very very soon. to think this faggot ass awful shit comes out right around my birthday good god. the dialogue in these movies is just horrible and drawn out who taught these kids to act william shatner. its so dramatic for a dumb fucking boring ass highschool girl. its like hey lets show teenage boys without there shirts on never mind a good plot, good acting good editing or good pacing none of that shit matters apparently. people who buy into this= dumb",0,false,0,,,,,,
z22dfpxa5rnuw5ktnacdp435noi5tgsvcdo3xftkjvdw03c010c,beebslc,6 years ago,1286169963571,@Flossieufm906 HACKER!!!! .tk sites hacj,0,false,0,,,,,,
z23txp2idwivyvshw04t1aokghtotiq1vxft1mqvpsivrk0h00410,Chris Kim,6 years ago,1286169963571,team edward,0,false,0,,,,,,
z23zy5rhgo2aw5ynracdp430od0kktgrgetlzldnkzhw03c010c,Sarah G,6 years ago,1286169963572,. But I can 't make me too has a new Victoria: (! But now we must expect more of the image & video to get an idea ... Team Edward ♥ ...,0,false,0,,,,,,
z22gytizjq3icnemyacdp432sn4tdjseqwv3llxogldw03c010c,Shawna Loo,6 years ago,1286169963572,"Dude. VA is a million times better than twilight... then again, basically everything is.",0,false,0,,,,,,
z232chyjmqy3cxwnpacdp43bbbyvebhajjsd2rn1p51w03c010c,Jazelle Rosa,6 years ago,1286169963573,EEEP!!! Can't wait!!!,0,false,0,,,,,,
z230zluiqtimvjzqi04t1aokgagus55120152j2pyg4abk0h00410,kasey moua,6 years ago,1286169963573,oh my GOD EDWARD enough with the promise love thingy and bella shes dum!!!! she should have got with jacob but you no high scholers these dayz,0,false,0,,,,,,
z23zy5rhgo2aw5ynracdp432gebszpdkj5ddd133gl1w03c010c,Sarah G,6 years ago,1286169963573,Teeeeeaaam Edward ♥ the finest & the best! The trailer is really succeeded eclipse :D Edward & Bella Forever ...,0,false,0,,,,,,
z22gytizjq3icnemyacdp4332yeztagm4u3hujzfyltw03c010c,Shawna Loo,6 years ago,1286169963574,Sick. Jesus. You can tell how shitty a quality they are because they poop out the movies like a chicken poops an egg.,0,false,0,,,,,,
z22uwhkgiqz1vv31jacdp434q0eqqzbupnw3fosa0f5w03c010c,lg70742,6 years ago,1286169963574,"""Im going to fight for you...shirtless...untill your heart stops beating""- lol",0,false,0,,,,,,
z22pgzfpeuixet1bc04t1aokginqntzizx4woxteeoynbk0h00410,bballandlots,6 years ago,1286169963575,CANT WAIT UNTIL JUNE 30!!!!!!!! :),0,false,0,,,,,,
z220u1gbrqaudrqxw04t1aokge4jgvi53b2l2hjlhzmark0h00410,Summer Barnette,6 years ago,1286169963576,I've watched this ten times and I still get excited every time! O and team Edward! Though I feel sorry for movie Jacob but in the books he's cocky and mean so I don't feel sorry for that Jacob.,0,false,0,,,,,,
z22pgzfpeuixet1bc04t1aokgv4zpcrwbmkfv4k30biybk0h00410,bballandlots,6 years ago,1286169963576,CANT WAIT UNTIL JUNE 30!!!!!! :),0,false,0,,,,,,
z23mwpxhoya0wniuracdp435w2betxr2crknn2xi5llw03c010c,Diandra Angiello,6 years ago,1286169963577,team jacob!!! even tho i read the books so i kno what happens,0,false,0,,,,,,
z23zy5rhgo2aw5ynracdp43b5dvhqrrocliuisislblw03c010c,Sarah G,6 years ago,1286169963577,Teeeeeaaaam Edward♥ the more beautiful! The trailer is really succeeded eclipse :D Edward & Bella Forever...,0,false,0,,,,,,
z23ecn5b2zeoe1s5v04t1aokgy3lh0jylbkv0wqicikerk0h00410,Jessica Bizier,6 years ago,1286169963577,bella is a tease lol i used to like Edward but now im with Jacob! :P,0,false,0,,,,,,
z23lghggpxaogn4v5acdp433qhmkg0n5ypzwzhxnywlw03c010c,Joel Quiroz,6 years ago,1286169963578,is eclipse the last part? or its gona continue with more?,0,false,0,,,,,,
z23hdfhhtkn2tx2by04t1aokg0jpmxfvingzk3wpu3yark0h00410,Pslpng2,6 years ago,1286169963578,"This saga is such a crap! The woman who wrote it must be retarded. Vampire that glitters, has a reflection, and can walk in sunlight and a werewolf that can transform himself anytime he wants even with no moon, and knows what is doing. Everyone knows this saga is gonna be a fail. Bella gets preggo from Mr. sparkle, baby comes out due to Sparkle boy bittin through her stomach and than Wolfy ends up getting with bella's child. Lol, the writer didn't know how 2 end it and made so much bull",0,false,0,,,,,,
z23uxtubqv22ttfcnacdp43alttfirlgalctnninbitw03c010c,TheGreysAnatomyLife,6 years ago,1286169963579,and breath.. AHHHHHHHH ITS GUNNA BE AMAZING :'D and breath..,0,false,0,,,,,,
z22bzbfo1kzld3u5304t1aokgix3oglrddukxojpwti4bk0h00410,Kathryn Herz,6 years ago,1286169963579,i got the chills during the whole thing while watching this especially when victoria came flying in,0,false,0,,,,,,
z22xdzc5osv0vjzeaacdp435hmwhbpxjunjgeg14utdw03c010c,Krystal Tye,6 years ago,1286169963579,"Honestly, this movie seems like it's going to be disappointing...hope not.",0,false,0,,,,,,
z23celtalzicepuwc04t1aokgcqozpzqva4dq3q2lskprk0h00410,teamjacob212,6 years ago,1286169963580,I'm so TEAM JACOB he is amazing!!!! Edward is a control freak.... GO TEAM JACOB.. oh yeah and Jacob's hot,0,false,0,,,,,,
z22hxhkxwxesg3a0bacdp433akpbuv1g1adb4hh1snhw03c010c,mariepaquette52,6 years ago,1286169963580,team JACOB !!!<3,0,false,0,,,,,,
z234hboijrbxdvc1racdp434vx2fztfxrh2zudvvjnpw03c010c,LIZALIZALIZABETH,6 years ago,1286169963581,I can't waaaaaaaaaaaaaaaaaaaaaaaaaaaait!,0,false,0,,,,,,
z23tuv4zconttrknpacdp430kvuy4fnm0rpuf4qpb45w03c010c,ThatsSoFunny,6 years ago,1286169963581,TEAM EDWARD,0,false,0,,,,,,
z220vjpiovfjc3yufacdp434zih0cejf4lnfdslcjalw03c010c,tierrakae,6 years ago,1286169963582,Team Edward ! <3,0,false,0,,,,,,
z22th5xqslfshnzyx04t1aokg43riryh4d34rt0bjd3cbk0h00410,Taylor Fender,6 years ago,1286169963582,I am soooooo tired of seeing Jacob/Taylor without his shirt on!! I know It's supposed to be like that cause he's a werewolf whatev blah! But seriously! It seems like people are like OH TEAM JACOB! Just because he has muscle! That is not Team Jacob that's Team Taylor With No Shirt. I'll only believe you're Team Jacob if you read the books and honestly like Jacob better. Ugh. Oh and they need to show some Jasper! TEAM JASPER! <3,0,false,0,,,,,,
z23atnkjjujjzf3bg04t1aokgls5nxc5gjol3ls1h45bbk0h00410,dazzlemebaby888,6 years ago,1286169963582,"she is in this one quite a bit, or at least she should be. she creates a newborn army to come to forks, then they kill her off at the end.",0,false,0,,,,,,
z230ipzhktaev1ufjacdp431oi2xellds32olnabvllw03c010c,leoncitAcremA,6 years ago,1286169965509,team edward!!,0,false,0,,,,,,
z22we5l50rbbtdctlacdp431ksj1b1mb4vp0kwhrqs1w03c010c,Hannah Smith,6 years ago,1286169965509,Victoria is played by Bryce Dallas Howard in Eclipse. She replaced Rachelle Lefevre. And she will probably be in the movie alot because as I recall she was a major character in the third book.,0,false,0,,,,,,
z22pt3fwpu2bwxutwacdp432uobfprhkjbjllhzjw2lw03c010c,John C,6 years ago,1286169965510,"STFU you jealous bitch! She's a great Bella! Fuck you, she's better than you'll ever be.",0,false,0,,,,,,
z23pslpiepqidhg0pacdp431zhqsklz4mwnehh1n2clw03c010c,azacro,6 years ago,1286169965510,Why did they change victoria!?,0,false,0,,,,,,
z22sdfopzxbkzhecaacdp43bt3vuhnpb5b3hheaybnpw03c010c,veemarsrocks,6 years ago,1286169965511,"@Havic366 no, she really is in the film. there's this bitchn fight.",0,false,0,,,,,,
z23eddpbzqunff3kpacdp432mtxm53elrhglwtg5011w03c010c,Anthony Chen,6 years ago,1286169965511,ooooooh someone lost his abs :P,0,false,0,,,,,,
z22sdfopzxbkzhecaacdp433nio3n3recogxamjo515w03c010c,veemarsrocks,6 years ago,1286169965512,"@LilScriv yeah, it is. they changed rachelle with bryce dallas howard.",0,false,0,,,,,,
z22cjx0zptrih15vyacdp431myvhzkktqt054yzalkxw03c010c,page b,6 years ago,1286169965512,i cant wait to see this!!!! team jacob!!! :),0,false,0,,,,,,
z23lvreizkjcdxmnnacdp430lmdzxztsuhsi5l2eu3xw03c010c,89Invisible,6 years ago,1286169965513,@nicole30594 Nothing in the Eclipse Trailer indicates that they will get married.. so I doubt It will happen now.. There is so many other things who comes first :p,0,false,0,,,,,,
z22vw5tr5oawfxr3lacdp435spbs3v11vae5rwtb4klw03c010c,gothickid6,6 years ago,1286169965513,for the record i love kirsten stewart she is amazing...i am team edward cus i like jasper...and only jasper...,0,false,0,,,,,,
z231hpcztue3txu4004t1aokgi2dyw23unq21fnlbxznrk0h00410,ohhsadiee,6 years ago,1286169965514,give me a break.,0,false,0,,,,,,
z235hvd50ojxtzdh204t1aokg1xzplf0ajnlp0cqciyxrk0h00410,ProcyonAlpha,6 years ago,1286169965514,meh,0,false,0,,,,,,
z222tt5z4mnxvxyngacdp430apa5mjhfoc0pmidjum5w03c010c,Julybaby22,6 years ago,1286169965515,can't wait !,0,false,0,,,,,,
z233xtxwryzhutmht04t1aokggyjybuypxus04jxknpjrk0h00410,pandaeyes42,6 years ago,1286169965515,"You too can look like a cast member of ""Twilight"" after a frontal lobotomy and too much hair product!",0,false,0,,,,,,
z23ucz4gzymdt1vhp04t1aokgqdp5lzqamwodyijzu0frk0h00410,soccersbuds11,6 years ago,1286169965516,"They do get married in BREAKING DAWN. In this one Jacob wants Bella to love him and not Edward, they ( edward and jacob) work together to protect bella from Victoria who came back for her.",0,false,0,,,,,,
z22whlvzxkvdgjeslacdp431ccfibhxvrzgd0lop0stw03c010c,sheyenenc3,6 years ago,1286169965516,A new Victoria??? That's kind of a bummer!,0,false,0,,,,,,
z22thzm5sv20db2ebacdp431hiofwdle415tokyuzdxw03c010c,7654drummer,6 years ago,1286169965517,"Edward ftw, i hope she choose's edward its how its ment to be, hes better than jacob, they should be together they've been through too much wereas shes done nothing with jacob.. And tbh beign a vampire would be better than beign a wolf...",0,false,0,,,,,,
z22pg1cx3ou5jdmmyacdp43aswfrnnho3wx3q3bmxtxw03c010c,Havic366,6 years ago,1286169965517,someone respond. Is that redhead gonna actually be IN THIS MOVIE more or is she gonna just hop around like she did in New moon (she's a cool character) this is based on the book by the way,0,false,0,,,,,,
z22ld5jzhkr0fdl4w04t1aokgfxx55w5psobet2crw3xbk0h00410,Nath-A-Lee,6 years ago,1286169965517,@ nicole30594 It's when he proposes to her...they won't get married in this movie... and team Edward of course !!,0,false,0,,,,,,
z22xih5jxoi5f3pcoacdp43blqajetihcu4aorrsuhxw03c010c,sarah mio,6 years ago,1286169965518,"Kay , im really hating people who are saying that they like Jacob so much better because of what he looks like in the movie. In the book , Edward isn't as custy as robert pattinson (probably spelled that wrong) Soo .. everyone stop saying 'Edward' is ugly.. because , its really the person who plays him in the movie that is.",0,false,0,,,,,,
z23tcbvgzvmfvbsig04t1aokgyp0ne5brbsp2o1r5q1zrk0h00410,Evgeni K,6 years ago,1286169965518,I think see the engagement ring at 0:19 !!!!,0,false,0,,,,,,
z235yh0wdoeotxvvzacdp431u0cqpidrracwbrbt0upw03c010c,Rebecca O'Brien,6 years ago,1286169965519,GO GO TEAM JACOB I LOVE YOU,0,false,0,,,,,,
z23cgxu4yorxy1fr204t1aokgaa0r0s3wz3hekyr2lblrk0h00410,Elizabeth Marmolejo,6 years ago,1286169965520,jocob<33,0,false,0,,,,,,
z23kir3x4ljeir0m5acdp433odo1pl5ze0ganwqaxadw03c010c,lexxxw,6 years ago,1286169965520,Ugh I hate the new Victoria.... And y'know maybe they should just make Edward and Jacob gay... it would save them a lot of trouble! ;) xD,0,false,0,,,,,,
z22fhxnwcyr0yrkevacdp435a3rizspugisnmqrxzxdw03c010c,brittanyJOVATO,6 years ago,1286169965521,LLOOVVEE<3<3<3<3<3<3<3<3<3,0,false,0,,,,,,
z225u3zpcla5vniaf04t1aokgncrbwxwv1baq2cqytxwrk0h00410,Gabby,6 years ago,1286169965521,"but Taylor doesn't look anything like edward. and i love Robert and all but i hate Edward Cullen's guts. It's sad how Robert can't leave his house without girls screaming,""BITE ME EDWARD~!""=_=",0,false,0,,,,,,
z224gf4xdrieyf3svacdp43b5jv1m5t2sfnxglubwv5w03c010c,S Moylan,6 years ago,1286169965522,@nicole30594 they do get married in braking dawn but he propses probaly in eclipse at the end,0,false,0,,,,,,
z223jrbzxzaeiwqtm2hd0tay4rjs5z3u42y0s3hfij00u00c2,Max Orwell,6 years ago,1286169965522,who says they get married in this one?,0,false,0,,,,,,
z225u3zpcla5vniaf04t1aokg2pz21oy03vxkgirjcijrk0h00410,Gabby,6 years ago,1286169965523,that sucks...,0,false,0,,,,,,
z225u3zpcla5vniaf04t1aokgs1partfxpvfz0bfpeburk0h00410,Gabby,6 years ago,1286169965523,HELL YEAH.,0,false,0,,,,,,
z23xhpj4hovnzzxbm04t1aokg1mzj1dwxynwtcq3vtggrk0h00410,Grobanite895,6 years ago,1286169965524,im soo excited!,0,false,0,,,,,,
z22nfr2aknqtfb3xp04t1aokgp0nfeg3hltilwgjyctmbk0h00410,SuperCoconut686,6 years ago,1286169965524,@nicole30594 he proposes towards the end? remember? she gets like his mothers ring or something.,0,false,0,,,,,,
z234srjoiknudpu21acdp43ayr2p5rxa5htmgjzbgtlw03c010c,Isabella Garcia,6 years ago,1286169965525,No they are getting marry in breaking dawn that scene is just like the one when their in edwards room and bella finally decides to marry jacob the movie is different from the books like all of them are. Team Edward all the way!,0,false,0,,,,,,
z22uj5epjoabv5rwh04t1aokgzkypqbtgbdwwgpp5mfwbk0h00410,TheCastlefan,6 years ago,1286169965525,he only proposes in this one they get married in breaking dawn,0,false,0,,,,,,
z23mx3zygpzft3yqx04t1aokgvy5vxz35bpm24ukrtoirk0h00410,Laurel Hendrick,6 years ago,1286169965526,seems stupid,0,false,0,,,,,,
z23wwh2wfojhzzfekacdp435xnxizzwqns5c52fedhxw03c010c,ajjprincess,6 years ago,1286169965526,"apparantly the old victoria was doing a movie during the same time they were shooting this movie, so they replaced her.",0,false,0,,,,,,
z220uxmr2sryxrz0facdp43btucinha3fjedqruez55w03c010c,Sonners C,6 years ago,1286169965527,whats the point in saying 'team jacob all the way!!!!' when we all know she picks edward in the end? just lawl. i dont get it... o.O,0,false,0,,,,,,
z23ih5aybrfdzdlcuacdp435ok5pn3pmxhowiv2cnzhw03c010c,snickerdoodlepuff,6 years ago,1286169965527,"Agreed, even though I'm a girl. :l Good guys, so what? Sure it might make the movie a **little** better. However, one could have the best looking guys in the world in a movie but if the story isn't good, those guys won't help much.",0,false,0,,,,,,
z23fvlezdlrwsprgl04t1aokg3gkav5rhrm5xelosxcvbk0h00410,Teddy Hodges,6 years ago,1286169965528,@nicole30594 she is still picking,0,false,0,,,,,,
z23fvlezdlrwsprgl04t1aokg0bmbasbfabvxhopdt0erk0h00410,Teddy Hodges,6 years ago,1286169965528,@nicole30594 no,0,false,0,,,,,,
z22btr2oynq5ytxaq04t1aokgtpvhx1xpshyqhjiicbkbk0h00410,Mya Adkins,6 years ago,1286169965529,team jakeward!!!!!!!!!!!!!!,0,false,0,,,,,,
z22lvj2xuqr5fzg0gacdp432qyeizradqtpxhim0wv5w03c010c,RoNkE,6 years ago,1286169965529,my gosh new moon seems way better than this one still cant wait though,0,false,0,,,,,,
z22of1m5lkuydlehh04t1aokgm0502ztntvxonhsjmcqrk0h00410,Skye Hamburg,6 years ago,1286169965530,oh yay. another crappy twilight movie. when will the tourture end?? Harry Potter is so much better! every single movie/book of twilight is just edward and bella like OMG IM OBSESSED WITH YOU!,0,false,0,,,,,,
z23qj5fq5zfoyjpok04t1aokgadeswwpncso1t3k3ntbbk0h00410,monarch5445,6 years ago,1286169965530,can't wait!!! it premiers on my birthday how cool is that!!!!!,0,false,0,,,,,,
z23myl5qwlvsehigm04t1aokgolfl1zxf042s3bhhtcfbk0h00410,LOLQT97,6 years ago,1286169965530,taylor looked way better in new moon but he is still hot,0,false,0,,,,,,
z22yclfpjnmcstpfracdp4300ucsyvu0niwbwarp1kdw03c010c,DamnDeanWhySoHot,6 years ago,1286169965531,What an awkward trailer. Painful to watch.,0,false,0,,,,,,
z23gcnqobyvws5ou5acdp430tyo4sjujx0dfx12tallw03c010c,zacleila,6 years ago,1286169965532,watchin this trailer i sorta expected more but always expecte tthe unexpected!~ but i am a huged fan of TWILIGHT SAGA! TEAM EDWARD ALL DAY!!!!!!,0,false,0,,,,,,
z22vy3gjnxuxi1aye04t1aokgcw3ptlppdqqx3hs53snbk0h00410,Mia,6 years ago,1286169965532,they dont! did you see parts of it in the trailer??? they get engaged in eclipse,0,false,0,,,,,,
z22dfjbjkpv1htaom04t1aokgv0s0d31cdwcmdnfaczcbk0h00410,Brandy Sade,6 years ago,1286169965533,@nicole30594 they get married in eclipse and there honeymoon is in breaking dawn,0,false,0,,,,,,
z230thgpbrrjwnwx304t1aokglpydw0reyldpqhiryu0rk0h00410,1bulma1,6 years ago,1286169965533,hahahahahahahahah thats a good one,0,false,0,,,,,,
z22bvxbzhqj2gtaoe04t1aokgpy4qixbre41kfrki0x5bk0h00410,machinez36,6 years ago,1286169967388,HARRY POTTER!! He's behind you...WATCH OUT!,0,false,0,,,,,,
z230thgpbrrjwnwx304t1aokglgo1nm3wr5siulebhimrk0h00410,1bulma1,6 years ago,1286169967389,"I dont think this will be the movie of the year,iron man 2 and deathly hallows will suppas eclipse both in box office and critical reception",0,false,0,,,,,,
z23ydp2gnvvcwfqwn04t1aokgo14thebq3c05fvs51agrk0h00410,CassieV0fficialgirl,6 years ago,1286169967390,they're not getting married until breaking dawn. he's just proposing (sp?) to her in eclipse.,0,false,0,,,,,,
z23vupx40ouqc3v2lacdp433tt2f4zrfnf3r1wmapf1w03c010c,Brenda Heredia,6 years ago,1286169967391,"it looks waaayy more dramatic that the ther movies, but still great!!!",0,false,0,,,,,,
z23yyf1o1riaef5luacdp433i2tgqwijhnnr1e0s3adw03c010c,gozes189,6 years ago,1286169967409,lol 1:19,0,false,0,,,,,,
z23tgpkozmnuxhjv5acdp430sphnuuyafwpkw2ohcbtw03c010c,xoxHannahJenkinsxox,6 years ago,1286169967410,It would be so dumb for a white gay guy to play as a native american. ppl r crazy for trying to replace taylor. dumbfucks go shit yoursef.,0,false,0,,,,,,
z23kdz4iokrwil1n1acdp432crfvdzq2vss3nhhsqptw03c010c,jinxy070,6 years ago,1286169967411,Nooo! Why did they change Victoria? She was perfect! This is outrageous! :( Lets hope the movie will be good though and I can't wait to see it!!,0,false,0,,,,,,
z221g5dbstn2j5rtracdp43aguulr3r04dbcdl2d1oxw03c010c,Levi Truong,6 years ago,1286169967412,team shut the fuck up :] LOLJK I FELT BAD .,0,false,0,,,,,,
z221g5dbstn2j5rtracdp43ai542w4ixfw5ru2m35idw03c010c,Levi Truong,6 years ago,1286169967412,FINALLY ! LOOOOL !,0,false,0,,,,,,
z22zvbsb2kzyvjilsacdp435eqrhytjqkulke2caaidw03c010c,Rawana1989,6 years ago,1286169967414,edward team XD,0,false,0,,,,,,
z22mwh55ttmhvpzbh04t1aokgv1otsbvqp2jokce1tprbk0h00410,Abby Marie,6 years ago,1286169967415,TEAM JACOB all the way,0,false,0,,,,,,
z22zix0penzhep2ja04t1aokgeoo1ozmuze2lpuqmnqqrk0h00410,Emily Carter,6 years ago,1286169967416,Hated the books. Hated both the movies. But this one... it actually looks kinda cool. Maybe I'll actually see it in theaters.,0,false,0,,,,,,
z22sdb2oupqitb4xx04t1aokgxdkvxjbvy2pyk11hzunrk0h00410,Polexia,6 years ago,1286169967417,TEAM EDWARD!!!,0,false,0,,,,,,
z23vcx1gvtukcfme2acdp430lxadmdythgoj1tyk5x1w03c010c,gsmackdiva,6 years ago,1286169967418,I'm still pissed about Rachelle not being Victoria too.,0,false,0,,,,,,
z23luzcigu34sjvjg04t1aokg2kwpy4uixmce0rkntinrk0h00410,freetotheworld1,6 years ago,1286169967419,She needs 2 rewrite book 4 where jacob and bella wind up together,0,false,0,,,,,,
z23zvlojuujuj51uiacdp43bphzancosfznqx1c4ab5w03c010c,xesisgood,6 years ago,1286169967420,"Lol You tried to call me dumb but spelt it dunb, oh and what's this rubbish about old fart? I am young you dope. Facts are people who like this tripe can not appreciate good literature because if you could you would know this is bad.",0,false,0,,,,,,
z22ysjbo2myfhno5o04t1aokgqkhnidc3wnfdltfamx1rk0h00410,froggy21997,6 years ago,1286169967421,it only took THREE DAYS for this video to hit over 7 million views?!?!!?!?!!?! that's amazing,0,false,0,,,,,,
z23cedpbimqledkwf04t1aokg2utrinobijtgnlbjpjjbk0h00410,Liaad,6 years ago,1286169967422,"lol i love you twilight fans. Seriously, keep up the good spirit, it's really funny :)",0,false,0,,,,,,
z22fgfvwty2ly3gye04t1aokg0irnzzdvt1yb3212mj5rk0h00410,nerdienation,6 years ago,1286169967423,hopefully this one wont be as disappointing as new moon.,0,false,0,,,,,,
z22df51gbm3fcxmdgacdp432wvwbakbnazmwr5u31jpw03c010c,Melissa Gonell,6 years ago,1286169967424,lol. 18 booms.,0,false,0,,,,,,
z22jztfh0peme30hl04t1aokgvhejnjet0ffgpieykshrk0h00410,Claire McClean,6 years ago,1286169967425,OMG,0,false,0,,,,,,
z23jujx5lk3ytbl1qacdp434pvphzwgwx5waajqmswdw03c010c,Isaac Treat,6 years ago,1286169967426,"Also, Chelsea FC? Seriously? Manchester kicks their poncy asses mate. Why don't you try rooting for some REAL footballers. Berk.",0,false,0,,,,,,
z230ebsqznjcu1iyy04t1aokgtc5cvh2wcrkjg43ptxmrk0h00410,nightmarechick100,6 years ago,1286169967427,dude im so excited!! thats my bday week! first im gunna go c toy story afew days befor nd then ill go c dis:),0,false,0,,,,,,
z22dvbrodnewijemfacdp431zyhy5zoku2bldq4vt4lw03c010c,Jeffrey T,6 years ago,1286169967428,word,0,false,0,,,,,,
z22dvbrodnewijemfacdp4345gvpv02ulhkpjivkvxpw03c010c,Jeffrey T,6 years ago,1286169967429,nerd.........,0,false,0,,,,,,
z22dvbrodnewijemfacdp43arvtbmrmbfxwk2bysj0xw03c010c,Jeffrey T,6 years ago,1286169967430,wow your obsessed,0,false,0,,,,,,
z22wj5wqwkydwrksxacdp430fsqu3iott0hnwnm2vjhw03c010c,Nom Nomnom,6 years ago,1286169967430,"@TheLaaaaaura....she could have done both films at the same time, but stupid summit kicked her out :'(",0,false,0,,,,,,
z23jujx5lk3ytbl1qacdp430xyvn1cgnfesu5cfhxu5w03c010c,Isaac Treat,6 years ago,1286169967431,And a very good day to you as well sir!,0,false,0,,,,,,
z234zzuq2weyd1c1macdp430aryrckjjbympta5qpxtw03c010c,MaarikMari,6 years ago,1286169967432,This is so EPIC! Noot,0,false,0,,,,,,
z22evz3zsqnlcdfvkacdp43afhudzzg5o1d4g2r02d1w03c010c,TheVoiceful,6 years ago,1286169967433,@TheFunhouse1001 YEs TEAM JACOB!,0,false,0,,,,,,
z22ohzm4vt3fful1m2hd0smfojlanfuvx00hmpobsj00u00c2,funkysocks8,6 years ago,1286169967433,Nice trailer except for the fact that everyone was talking soooo slowly! It felt like I was waiting minutes for each person to finish their sentence =),0,false,0,,,,,,
z23mvfzhdu3aytancacdp43bj1hbkvqejd5tv51r3bpw03c010c,chantel hernandez,6 years ago,1286169967434,ahhhhhhhhhhh omg i cant wait till june omg im so excited,0,false,0,,,,,,
z23oy13p1pi3jvxqc04t1aokgm2zwuv0mikdrwffzihebk0h00410,xoxoBrandiMarie,6 years ago,1286169967434,omg...team jacob. all the fxckin way. :],0,false,0,,,,,,
z23cgtza0nmzupbmmacdp430xjue1uceivu115vv4ndw03c010c,Tyrone & Bentley,6 years ago,1286169967435,"few things here: 1. the wigs.... victoria's seems to fit oddly on bryce- little too like a orange poodle, but hey that could have just been the scene. But BELLAS is driving me nuts. 2. Edward BEEFED up! anyone see that? he's like manly-er? i approve : ) 3. Jacob vs Edward is going well, but i miss taylor smiling. guess we wont see much of happy jake... ah well this should be good. TENT SCENE ANYBODY? 4. the scenery is amazing, but where r the rest of the fight scenes we hear so much about?",0,false,0,,,,,,
z22lyjvxrqm1td1gi04t1aokg5bruo45bs2wewgsqy15rk0h00410,crazymusic161821,6 years ago,1286169967436,"I was excited before, but I'm so insanely excited now, that I can't sit still.",0,false,0,,,,,,
z22wjn5jbzqrcb1zj04t1aokguz0nv5ghruo3xn5teourk0h00410,Laura Cloughley,6 years ago,1286169967437,No worries haha :),0,false,0,,,,,,
z22ih3qbjuawdd1ob04t1aokgx0hs4yhzqxy0qtmtht0bk0h00410,ShmulikCat,6 years ago,1286169967438,@bamitsbrittay lmao! hit in the face with a shovel,0,false,0,,,,,,
z23jujx5lk3ytbl1qacdp430p3wnfineisve3uj5bw5w03c010c,Isaac Treat,6 years ago,1286169967439,"To: The legion of drooling twilight degenerates. Subject: I wanted to say how impressed I am with the general quality of this comment string. I'm amazed you can even type what with your collective head embedded in your rectum. So, y'know, props.",0,false,0,,,,,,
z22cerczemf5c1zkhacdp43brg0x1g1yhkd5mojr1s5w03c010c,Danielle Rodriguez,6 years ago,1286169967441,omg!!!! i cannot wait! this was my favorite book after twilight,0,false,0,,,,,,
z224sr5a0lzgczcie04t1aokguj4nb2e1v0y40sfe1rdbk0h00410,LittleMissCoraline,6 years ago,1286169967442,Twilight sucks,0,false,0,,,,,,
z23hyr3qzlq2gbfye04t1aokghdwrl4tghtmfxyp00t2rk0h00410,Melanie Landinez,6 years ago,1286169967442,I'm in love!!!!!!!!!!!!!!,0,false,0,,,,,,
